Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),pg/µL,Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Copies/uL linked molecules,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-
G05,3136,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19265154004097,0,19563,0,19563,,,,,,,,,970.074829101563,,,,15.0355240567142,,,,,,,,,,,,,535.814971772512,535.814971772512,,,,,0.0880270302295685,0,,,,,,,,,,,,,No,0,0,0,0
G06,3136,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190134108066559,0,19822,0,19822,,,,,,,,,970.074829101563,,,,14.1583065174086,,,,,,,,,,,,,550.012221462514,550.012221462514,,,,,0.0868768021464348,0,,,,,,,,,,,,,No,0,0,0,0
G07,3144,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.195621624588966,0,19266,0,19266,,,,,,,,,970.074829101563,,,,14.6080639982641,,,,,,,,,,,,,543.749303813987,543.749303813987,,,,,0.0893840789794922,0,,,,,,,,,,,,,No,0,0,0,0
G08,3144,,,,1,0.0627753809094429,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.25550758838654,,,0.299843460321426,0.00263650272972882,20038,1,20037,,,,,,,,,970.074829101563,,,,14.791901646204,,,,,,,,,,,,975.169128417969,549.790749180666,549.811977765317,,,,,0.156253725290298,0.0170118175446987,,,,,,,,,,,,,No,0,0,0,0
H01,3198,,,,1,14.2476110458374,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,284.952209472656,,,16.1715507507324,12.3266105651855,18734,211,18523,,,,,,,,,970.074829101563,,,13.9478724611422,14.6738609830551,,,,,,,,,,,,6950.54377985227,533.521926254637,605.796486471841,,,,,15.2288455963135,13.2671432495117,,,,,,,,,,,,,No,0,0,0,0
H02,3198,,,,1,14.4812355041504,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,289.624694824219,,,16.3582611083984,12.6070051193237,20006,229,19777,,,,,,,,,970.074829101563,,,7.40989208019329,14.7918705197257,,,,,,,,,,,,6720.74421098867,527.936505111831,598.822887429425,,,,,15.438551902771,13.5246458053589,,,,,,,,,,,,,No,0,0,0,0
H03,3129,,,,1,23.3462314605713,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,466.924621582031,,,25.8230457305908,20.8742847442627,18598,342,18256,,,,,,,,,970.074829101563,,,7.67097865203281,14.828229252573,,,,,,,,,,,,6790.82651131613,539.707263246113,654.659558269231,,,,,24.6093044281006,22.0844268798828,,,,,,,,,,,,,No,0,0,0,0
H04,3129,,,,1,23.1312656402588,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,462.625305175781,,,25.5781002044678,20.6891822814941,18879,344,18535,,,,,,,,,970.074829101563,,,11.2820077028782,14.6048746174137,,,,,,,,,,,,6933.81690233807,542.331248282717,658.792452000872,,,,,24.3790550231934,21.8847122192383,,,,,,,,,,,,,No,0,0,0,0
H05,3137,,,,1,42.0797386169434,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,841.594787597656,,,45.4100646972656,38.7582092285156,18693,615,18078,,,,,,,,,970.074829101563,,,11.3639511058402,14.7778682653056,,,,,,,,,,,,6874.09159798971,538.471813720575,746.91380630205,,,,,43.7777824401855,40.3839836120605,,,,,,,,,,,,,No,0,0,0,0
H06,3137,,,,1,40.5479049682617,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,810.958129882813,,,43.863826751709,37.2406997680664,18158,576,17582,,,,,,,,,970.074829101563,,,10.4733329311964,14.0993314627262,,,,,,,,,,,,6864.01659605238,539.780810199382,740.395405014413,,,,,42.2386054992676,38.8594665527344,,,,,,,,,,,,,No,0,0,0,0
H07,gBlock 50 copies,,,,1,10.6149282455444,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,212.298568725586,,,12.2406015396118,8.99135494232178,19516,164,19352,,,,,,,,,970.074829101563,,,11.2855142244119,14.7711312834914,,,,,,,,,,,,7246.47015529726,564.640353885255,620.790184149221,,,,,11.444091796875,9.7863130569458,,,,,,,,,,,,,No,0,0,0,0
H08,NTC,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.186511248350143,0,20207,0,20207,,,,,,,,,970.074829101563,,,,15.8211067518688,,,,,,,,,,,,,543.593220988876,543.593220988876,,,,,0.0852214992046356,0,,,,,,,,,,,,,No,0,0,0,0
